page_id;page_title;page_ns;revision_id;timestamp;contributor_id;contributor_name;bytes
2376;|Stinkfly|;0;7462;2012-12-29T14:37:57Z;5761516;|Lobis Ben|;7184
2376;|Stinkfly|;0;7520;2013-01-01T17:12:28Z;5761516;|Lobis Ben|;7807
2376;|Stinkfly|;0;7531;2013-01-01T17:24:21Z;5761516;|Lobis Ben|;7832
2376;|Stinkfly|;0;7660;2013-01-20T23:13:42Z;5395109;|MultimatriX|;7848
2376;|Stinkfly|;0;7860;2013-02-02T19:32:26Z;4211771;|DrOprah|;7796
2376;|Stinkfly|;0;8278;2013-02-06T23:45:08Z;5761509;|Echoecho6|;8133
2376;|Stinkfly|;0;8461;2013-02-09T15:50:59Z;5761509;|Echoecho6|;8169
2376;|Stinkfly|;0;8462;2013-02-09T15:58:19Z;5761509;|Echoecho6|;8252
2376;|Stinkfly|;0;8471;2013-02-09T22:06:22Z;5761509;|Echoecho6|;8443
2376;|Stinkfly|;0;8628;2013-02-13T00:24:22Z;5761509;|Echoecho6|;10749
2376;|Stinkfly|;0;8640;2013-02-13T00:41:24Z;5761509;|Echoecho6|;10860
2376;|Stinkfly|;0;8641;2013-02-13T00:44:48Z;5761509;|Echoecho6|;10852
2376;|Stinkfly|;0;8919;2013-02-15T16:46:08Z;5763807;|TammarGwen|;10915
2376;|Stinkfly|;0;8982;2013-02-16T00:33:00Z;5761509;|Echoecho6|;10919
2376;|Stinkfly|;0;8984;2013-02-16T00:35:59Z;5761509;|Echoecho6|;10980
2376;|Stinkfly|;0;8985;2013-02-16T00:40:32Z;5761509;|Echoecho6|;11015
2376;|Stinkfly|;0;8989;2013-02-16T01:00:25Z;5761509;|Echoecho6|;11067
2376;|Stinkfly|;0;9186;2013-02-17T18:17:45Z;6514413;|TransfanATen|;11218
2376;|Stinkfly|;0;9206;2013-02-19T23:38:44Z;675420;|Solo28|;11243
2376;|Stinkfly|;0;9207;2013-02-19T23:40:07Z;675420;|Solo28|;11275
2376;|Stinkfly|;0;9208;2013-02-19T23:46:07Z;5761509;|Echoecho6|;11252
2376;|Stinkfly|;0;9225;2013-02-20T18:15:15Z;5761516;|Lobis Ben|;11275
2376;|Stinkfly|;0;9233;2013-02-20T21:50:43Z;5761509;|Echoecho6|;11250
2376;|Stinkfly|;0;9325;2013-02-22T13:01:50Z;5761509;|Echoecho6|;11342
2376;|Stinkfly|;0;9332;2013-02-22T14:15:05Z;5761509;|Echoecho6|;11543
2376;|Stinkfly|;0;9430;2013-02-23T21:38:27Z;5761509;|Echoecho6|;12039
2376;|Stinkfly|;0;9593;2013-02-24T12:38:46Z;5763807;|TammarGwen|;12071
2376;|Stinkfly|;0;9632;2013-02-24T17:55:11Z;6451518;|Coolfireman|;12129
2376;|Stinkfly|;0;9935;2013-03-05T23:39:15Z;5761509;|Echoecho6|;12156
2376;|Stinkfly|;0;10355;2013-03-17T14:36:14Z;5761516;|Lobis Ben|;12294
2376;|Stinkfly|;0;10356;2013-03-17T14:48:55Z;5761516;|Lobis Ben|;12309
2376;|Stinkfly|;0;10357;2013-03-17T14:58:21Z;5761516;|Lobis Ben|;13140
2376;|Stinkfly|;0;10358;2013-03-17T15:02:11Z;5761516;|Lobis Ben|;13928
2376;|Stinkfly|;0;10359;2013-03-17T15:03:25Z;5761516;|Lobis Ben|;13935
2376;|Stinkfly|;0;10378;2013-03-17T15:39:07Z;5761516;|Lobis Ben|;15087
2376;|Stinkfly|;0;10379;2013-03-17T15:45:51Z;5761516;|Lobis Ben|;15981
2376;|Stinkfly|;0;10380;2013-03-17T15:46:36Z;5761516;|Lobis Ben|;15988
2376;|Stinkfly|;0;10392;2013-03-17T16:06:50Z;5761516;|Lobis Ben|;16572
2376;|Stinkfly|;0;10584;2013-03-25T09:45:12Z;5761516;|Lobis Ben|;16657
2376;|Stinkfly|;0;10668;2013-03-25T14:27:58Z;5761516;|Lobis Ben|;16493
2376;|Stinkfly|;0;10746;2013-03-26T00:50:44Z;4211771;|DrOprah|;16567
2376;|Stinkfly|;0;10747;2013-03-26T00:54:49Z;4211771;|DrOprah|;16654
2376;|Stinkfly|;0;10756;2013-03-26T02:26:06Z;4211771;|DrOprah|;16883
2376;|Stinkfly|;0;10882;2013-04-02T11:38:39Z;5761516;|Lobis Ben|;16909
2376;|Stinkfly|;0;10935;2013-04-06T14:48:53Z;4211771;|DrOprah|;16901
2376;|Stinkfly|;0;11002;2013-04-07T10:23:25Z;5761516;|Lobis Ben|;16958
2376;|Stinkfly|;0;11030;2013-04-07T10:55:04Z;5761516;|Lobis Ben|;16989
2376;|Stinkfly|;0;11065;2013-04-07T11:30:59Z;5761516;|Lobis Ben|;16907
2376;|Stinkfly|;0;11067;2013-04-07T11:41:54Z;5761516;|Lobis Ben|;16830
2376;|Stinkfly|;0;11068;2013-04-07T11:44:49Z;5761516;|Lobis Ben|;16843
2376;|Stinkfly|;0;12435;2013-06-04T20:01:13Z;6857850;|Tytan15|;16844
2376;|Stinkfly|;0;12681;2013-06-20T09:18:17Z;11061613;|FТ|;16845
2376;|Stinkfly|;0;16348;2017-09-26T21:15:16Z;13047776;|Manny20444|;16824
5064;|Stinkfly/Gallery|;0;7883;2013-02-02T20:23:06Z;4211771;|DrOprah|;887
5064;|Stinkfly/Gallery|;0;7884;2013-02-03T14:36:22Z;4776155;|Cyber 10|;916
5064;|Stinkfly/Gallery|;0;7973;2013-02-03T22:23:45Z;4211771;|DrOprah|;2611
5064;|Stinkfly/Gallery|;0;7974;2013-02-03T22:24:50Z;4211771;|DrOprah|;2611
5064;|Stinkfly/Gallery|;0;8318;2013-02-09T00:24:14Z;5761509;|Echoecho6|;2921
5064;|Stinkfly/Gallery|;0;8639;2013-02-13T00:38:56Z;5761509;|Echoecho6|;2833
4646;|Sumo Slammers|;0;7226;2012-12-27T14:35:06Z;5761509;|Echoecho6|;797
4646;|Sumo Slammers|;0;7353;2012-12-27T22:03:10Z;5761509;|Echoecho6|;1130
4646;|Sumo Slammers|;0;7354;2012-12-27T22:07:47Z;5761509;|Echoecho6|;1132
4646;|Sumo Slammers|;0;9693;2013-02-25T11:46:02Z;5763807;|TammarGwen|;1277
4646;|Sumo Slammers|;0;10487;2013-03-22T17:51:07Z;4952501;|Upgraderath|;1383
4035;|Swampfire|;0;6341;2012-12-11T16:56:38Z;4776155;|Cyber 10|;2026
4035;|Swampfire|;0;6342;2012-12-11T17:05:04Z;4776155;|Cyber 10|;2641
4035;|Swampfire|;0;6343;2012-12-11T17:08:08Z;4776155;|Cyber 10|;2755
4035;|Swampfire|;0;6345;2012-12-11T17:14:41Z;4776155;|Cyber 10|;2807
4035;|Swampfire|;0;6346;2012-12-11T17:42:16Z;4776155;|Cyber 10|;2811
4035;|Swampfire|;0;7053;2012-12-24T16:35:01Z;4776155;|Cyber 10|;2784
4035;|Swampfire|;0;7109;2012-12-25T09:28:25Z;4776155;|Cyber 10|;2761
4035;|Swampfire|;0;7608;2013-01-18T09:26:21Z;4776155;|Cyber 10|;2780
4035;|Swampfire|;0;9100;2013-02-16T11:37:40Z;5763807;|TammarGwen|;2944
4035;|Swampfire|;0;11114;2013-04-07T12:35:28Z;5761516;|Lobis Ben|;3175
4035;|Swampfire|;0;11115;2013-04-07T12:35:59Z;5761516;|Lobis Ben|;3235
4035;|Swampfire|;0;11116;2013-04-07T12:37:43Z;5761516;|Lobis Ben|;3953
4035;|Swampfire|;0;11117;2013-04-07T12:41:27Z;5761516;|Lobis Ben|;5033
4035;|Swampfire|;0;11118;2013-04-07T12:44:08Z;5761516;|Lobis Ben|;5692
4035;|Swampfire|;0;11119;2013-04-07T12:47:03Z;5761516;|Lobis Ben|;6428
4035;|Swampfire|;0;11120;2013-04-07T12:48:40Z;5761516;|Lobis Ben|;7625
4035;|Swampfire|;0;11121;2013-04-07T12:49:30Z;5761516;|Lobis Ben|;8268
4035;|Swampfire|;0;11122;2013-04-07T12:49:53Z;5761516;|Lobis Ben|;8280
4035;|Swampfire|;0;11775;2013-05-02T03:41:55Z;5442874;|Obeidemalik|;8281
4035;|Swampfire|;0;11776;2013-05-02T03:48:43Z;5442874;|Obeidemalik|;12127
4035;|Swampfire|;0;12719;2013-06-20T09:41:15Z;11061613;|FТ|;12147
4035;|Swampfire|;0;12720;2013-06-20T09:41:34Z;11061613;|FТ|;12148
4035;|Swampfire|;0;12721;2013-06-20T09:42:25Z;11061613;|FТ|;12149
4035;|Swampfire|;0;12722;2013-06-20T09:42:52Z;11061613;|FТ|;12150
4035;|Swampfire|;0;12723;2013-06-20T09:43:13Z;11061613;|FТ|;12151
4035;|Swampfire|;0;12724;2013-06-20T09:43:51Z;11061613;|FТ|;12152
4035;|Swampfire|;0;12725;2013-06-20T09:44:24Z;11061613;|FТ|;12153
4035;|Swampfire|;0;12726;2013-06-20T09:44:50Z;11061613;|FТ|;12154
4035;|Swampfire|;0;12728;2013-06-20T09:45:16Z;11061613;|FТ|;12155
4035;|Swampfire|;0;12729;2013-06-20T09:45:39Z;11061613;|FТ|;12156
4035;|Swampfire|;0;12732;2013-06-20T09:46:03Z;11061613;|FТ|;12157
4035;|Swampfire|;0;12733;2013-06-20T09:46:31Z;11061613;|FТ|;12158
4035;|Swampfire|;0;12734;2013-06-20T09:46:51Z;11061613;|FТ|;12159
4035;|Swampfire|;0;12735;2013-06-20T09:47:14Z;11061613;|FТ|;12160
4035;|Swampfire|;0;12799;2013-06-20T10:40:53Z;6700851;|Neggeh|;12172
4035;|Swampfire|;0;13021;2013-06-20T22:51:14Z;6700851;|Neggeh|;12213
4035;|Swampfire|;0;13055;2013-06-21T08:08:53Z;6700851;|Neggeh|;12214
8070;|T-Dog|;0;13627;2013-06-24T18:35:05Z;5761509;|Echoecho6|;56
8070;|T-Dog|;0;13644;2013-06-24T18:57:17Z;5761509;|Echoecho6|;327
8070;|T-Dog|;0;14373;2013-06-26T21:17:28Z;5761509;|Echoecho6|;413
8070;|T-Dog|;0;14376;2013-06-26T21:17:41Z;5761509;|Echoecho6|;417
8070;|T-Dog|;0;15409;2013-07-01T00:32:11Z;5761509;|Echoecho6|;423
8070;|T-Dog|;0;15410;2013-07-01T00:32:19Z;5761509;|Echoecho6|;425
8070;|T-Dog|;0;15411;2013-07-01T00:32:30Z;5761509;|Echoecho6|;429
8070;|T-Dog|;0;15413;2013-07-01T00:32:38Z;5761509;|Echoecho6|;436
8070;|T-Dog|;0;15414;2013-07-01T00:32:45Z;5761509;|Echoecho6|;439
8070;|T-Dog|;0;15415;2013-07-01T00:32:54Z;5761509;|Echoecho6|;445
8070;|T-Dog|;0;15416;2013-07-01T00:33:02Z;5761509;|Echoecho6|;450
8070;|T-Dog|;0;15417;2013-07-01T00:33:09Z;5761509;|Echoecho6|;453
8070;|T-Dog|;0;15418;2013-07-01T00:33:18Z;5761509;|Echoecho6|;457
8070;|T-Dog|;0;15419;2013-07-01T00:33:28Z;5761509;|Echoecho6|;462
8070;|T-Dog|;0;15420;2013-07-01T00:33:38Z;5761509;|Echoecho6|;469
8070;|T-Dog|;0;15421;2013-07-01T00:33:46Z;5761509;|Echoecho6|;473
8070;|T-Dog|;0;15422;2013-07-01T00:33:54Z;5761509;|Echoecho6|;480
8070;|T-Dog|;0;15423;2013-07-01T00:34:02Z;5761509;|Echoecho6|;486
8070;|T-Dog|;0;15424;2013-07-01T00:34:10Z;5761509;|Echoecho6|;494
8070;|T-Dog|;0;15425;2013-07-01T00:34:28Z;5761509;|Echoecho6|;522
8304;|TOM|;0;14332;2013-06-26T20:53:21Z;5761509;|Echoecho6|;56
8120;|Team Ancy|;0;13804;2013-06-25T18:00:02Z;675420;|Solo28|;59
8120;|Team Ancy|;0;13806;2013-06-25T18:01:22Z;5761509;|Echoecho6|;153
8120;|Team Ancy|;0;13808;2013-06-25T18:03:07Z;675420;|Solo28|;46
8120;|Team Ancy|;0;13809;2013-06-25T18:03:49Z;5761509;|Echoecho6|;153
8120;|Team Ancy|;0;13811;2013-06-25T18:05:54Z;675420;|Solo28|;46
8120;|Team Ancy|;0;13814;2013-06-25T18:07:40Z;5761509;|Echoecho6|;153
8120;|Team Ancy|;0;13815;2013-06-25T18:11:23Z;675420;|Solo28|;46
8120;|Team Ancy|;0;13816;2013-06-25T18:12:51Z;5761509;|Echoecho6|;153
8120;|Team Ancy|;0;13817;2013-06-25T18:13:20Z;675420;|Solo28|;46
8120;|Team Ancy|;0;13818;2013-06-25T18:14:15Z;5761509;|Echoecho6|;153
8120;|Team Ancy|;0;13819;2013-06-25T18:14:25Z;5761509;|Echoecho6|;161
8120;|Team Ancy|;0;13820;2013-06-25T18:15:04Z;675420;|Solo28|;46
8120;|Team Ancy|;0;13821;2013-06-25T18:22:48Z;3344830;|Ancy|;149
8950;|Team Echo|;0;13650;2013-06-24T19:05:26Z;5761509;|Echoecho6|;269
8950;|Team Echo|;0;13655;2013-06-24T19:10:40Z;5761509;|Echoecho6|;374
8950;|Team Echo|;0;13691;2013-06-24T20:45:33Z;5761509;|Echoecho6|;380
8950;|Team Echo|;0;13707;2013-06-24T21:04:43Z;5761509;|Echoecho6|;373
8950;|Team Echo|;0;13711;2013-06-24T21:06:57Z;5761509;|Echoecho6|;366
8950;|Team Echo|;0;13721;2013-06-24T21:15:59Z;5761509;|Echoecho6|;449
8950;|Team Echo|;0;13724;2013-06-24T21:19:04Z;5761509;|Echoecho6|;459
8950;|Team Echo|;0;13729;2013-06-24T21:26:04Z;5761509;|Echoecho6|;459
8950;|Team Echo|;0;13739;2013-06-24T21:36:00Z;5761509;|Echoecho6|;469
8950;|Team Echo|;0;13749;2013-06-24T21:41:36Z;5761509;|Echoecho6|;484
8950;|Team Echo|;0;13797;2013-06-25T17:56:20Z;675420;|Solo28|;493
8950;|Team Echo|;0;13799;2013-06-25T17:57:07Z;5761509;|Echoecho6|;484
8950;|Team Echo|;0;14109;2013-06-26T14:58:39Z;5761509;|Echoecho6|;495
8950;|Team Echo|;0;14130;2013-06-26T15:12:30Z;5761509;|Echoecho6|;522
8950;|Team Echo|;0;14131;2013-06-26T15:14:40Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14170;2013-06-26T16:34:44Z;6857850;|Tytan15|;625
8950;|Team Echo|;0;14173;2013-06-26T16:40:38Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14230;2013-06-26T18:05:00Z;98.221.45.139;Anonymous;560
8950;|Team Echo|;0;14231;2013-06-26T18:05:21Z;4211771;|DrOprah|;560
8950;|Team Echo|;0;14309;2013-06-26T20:39:21Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14310;2013-06-26T20:40:08Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14314;2013-06-26T20:40:53Z;4211771;|DrOprah|;584
8950;|Team Echo|;0;14318;2013-06-26T20:41:44Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14319;2013-06-26T20:42:42Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14323;2013-06-26T20:42:59Z;5761509;|Echoecho6|;584
8950;|Team Echo|;0;14500;2013-06-26T22:58:02Z;5761509;|Echoecho6|;570
8950;|Team Echo|;0;14706;2013-06-27T11:45:54Z;11061613;|FТ|;571
8950;|Team Echo|;0;14707;2013-06-27T11:46:09Z;11061613;|FТ|;594
8950;|Team Echo|;0;15379;2013-07-01T00:24:32Z;5761509;|Echoecho6|;641
8955;|Team FT|;0;13678;2013-06-24T20:33:00Z;11061613;|FТ|;31
8955;|Team FT|;0;13679;2013-06-24T20:34:06Z;6700851;|Neggeh|;45
8955;|Team FT|;0;13683;2013-06-24T20:36:29Z;11061613;|FТ|;197
8955;|Team FT|;0;13685;2013-06-24T20:38:54Z;11061613;|FТ|;122
8955;|Team FT|;0;13686;2013-06-24T20:39:29Z;11061613;|FТ|;138
8955;|Team FT|;0;13687;2013-06-24T20:40:49Z;5761509;|Echoecho6|;468
8955;|Team FT|;0;13689;2013-06-24T20:41:56Z;6857850;|Tytan15|;453
8955;|Team FT|;0;13699;2013-06-24T20:58:07Z;11061613;|FТ|;756
8955;|Team FT|;0;13700;2013-06-24T20:58:24Z;11061613;|FТ|;756
8955;|Team FT|;0;13704;2013-06-24T21:02:11Z;5761509;|Echoecho6|;756
8955;|Team FT|;0;13705;2013-06-24T21:03:10Z;11061613;|FТ|;771
8955;|Team FT|;0;13706;2013-06-24T21:04:13Z;11061613;|FТ|;756
8955;|Team FT|;0;13708;2013-06-24T21:06:19Z;5761509;|Echoecho6|;741
8955;|Team FT|;0;13709;2013-06-24T21:06:32Z;5761509;|Echoecho6|;756
8955;|Team FT|;0;13712;2013-06-24T21:08:23Z;5761509;|Echoecho6|;730
8955;|Team FT|;0;13713;2013-06-24T21:08:55Z;5761509;|Echoecho6|;733
8955;|Team FT|;0;13714;2013-06-24T21:09:56Z;6857850;|Tytan15|;689
8955;|Team FT|;0;13716;2013-06-24T21:11:02Z;5761509;|Echoecho6|;673
8955;|Team FT|;0;13761;2013-06-25T06:48:47Z;11061613;|FТ|;706
8955;|Team FT|;0;13762;2013-06-25T06:49:53Z;11061613;|FТ|;723
8955;|Team FT|;0;13763;2013-06-25T08:09:08Z;11061613;|FТ|;1064
8955;|Team FT|;0;13764;2013-06-25T09:08:30Z;11061613;|FТ|;1048
8955;|Team FT|;0;13765;2013-06-25T09:32:39Z;11061613;|FТ|;1048
8955;|Team FT|;0;13769;2013-06-25T11:31:56Z;5761509;|Echoecho6|;1006
8955;|Team FT|;0;13772;2013-06-25T13:17:52Z;11061613;|FТ|;1041
8955;|Team FT|;0;13784;2013-06-25T16:45:05Z;11061613;|FТ|;689
8955;|Team FT|;0;13785;2013-06-25T16:52:13Z;11061613;|FТ|;645
8955;|Team FT|;0;13786;2013-06-25T16:56:22Z;11061613;|FТ|;628
8955;|Team FT|;0;13987;2013-06-26T09:49:47Z;11061613;|FТ|;622
8955;|Team FT|;0;13988;2013-06-26T09:50:59Z;11061613;|FТ|;448
8955;|Team FT|;0;14004;2013-06-26T10:34:05Z;11061613;|FТ|;449
8955;|Team FT|;0;14016;2013-06-26T13:00:30Z;5761509;|Echoecho6|;440
8955;|Team FT|;0;14017;2013-06-26T13:01:22Z;5761509;|Echoecho6|;437
8955;|Team FT|;0;14021;2013-06-26T13:05:45Z;11061613;|FТ|;449
8955;|Team FT|;0;14042;2013-06-26T13:36:00Z;6857850;|Tytan15|;440
8955;|Team FT|;0;14092;2013-06-26T14:39:58Z;11061613;|FТ|;488
8955;|Team FT|;0;14225;2013-06-26T17:42:20Z;6857850;|Tytan15|;480
8955;|Team FT|;0;14236;2013-06-26T18:44:23Z;11061613;|FТ|;585
8955;|Team FT|;0;14251;2013-06-26T19:10:33Z;11061613;|FТ|;573
8955;|Team FT|;0;14285;2013-06-26T20:04:04Z;11061613;|FТ|;585
8955;|Team FT|;0;14501;2013-06-26T22:58:24Z;5761509;|Echoecho6|;606
8955;|Team FT|;0;14502;2013-06-26T22:58:34Z;5761509;|Echoecho6|;616
8955;|Team FT|;0;14594;2013-06-27T09:50:57Z;11061613;|FТ|;585
8955;|Team FT|;0;14596;2013-06-27T09:54:54Z;11061613;|FТ|;596
8955;|Team FT|;0;14597;2013-06-27T09:56:14Z;11061613;|FТ|;597
8955;|Team FT|;0;14600;2013-06-27T10:01:32Z;11061613;|FТ|;626
8955;|Team FT|;0;14631;2013-06-27T10:46:03Z;11061613;|FТ|;647
8955;|Team FT|;0;14655;2013-06-27T11:20:05Z;11061613;|FТ|;1286
8955;|Team FT|;0;14672;2013-06-27T11:31:25Z;11061613;|FТ|;1298
8955;|Team FT|;0;14675;2013-06-27T11:35:11Z;11061613;|FТ|;1297
8955;|Team FT|;0;14676;2013-06-27T11:35:25Z;11061613;|FТ|;1298
8955;|Team FT|;0;14677;2013-06-27T11:35:36Z;11061613;|FТ|;1297
8955;|Team FT|;0;14678;2013-06-27T11:35:51Z;11061613;|FТ|;1298
8955;|Team FT|;0;14680;2013-06-27T11:37:30Z;11061613;|FТ|;1297
8955;|Team FT|;0;14731;2013-06-27T12:59:52Z;5761509;|Echoecho6|;1295
8955;|Team FT|;0;14988;2013-06-28T12:18:55Z;11061613;|FТ|;1347
8955;|Team FT|;0;14990;2013-06-28T12:28:30Z;11061613;|FТ|;1363
8955;|Team FT|;0;14991;2013-06-28T12:39:09Z;11061613;|FТ|;1390
8955;|Team FT|;0;14994;2013-06-28T12:49:11Z;11061613;|FТ|;1402
8955;|Team FT|;0;15005;2013-06-28T13:41:49Z;11061613;|FТ|;2059
8955;|Team FT|;0;15006;2013-06-28T13:42:50Z;11061613;|FТ|;2059
8955;|Team FT|;0;15007;2013-06-28T13:52:15Z;11061613;|FТ|;2099
8955;|Team FT|;0;15008;2013-06-28T13:53:13Z;11061613;|FТ|;2059
8955;|Team FT|;0;15020;2013-06-28T14:33:02Z;11061613;|FТ|;2098
8955;|Team FT|;0;15054;2013-06-28T16:21:53Z;11061613;|FТ|;2097
8955;|Team FT|;0;15055;2013-06-28T16:22:08Z;11061613;|FТ|;2098
8955;|Team FT|;0;15056;2013-06-28T16:22:23Z;11061613;|FТ|;2097
8955;|Team FT|;0;15057;2013-06-28T16:22:36Z;11061613;|FТ|;2098
8955;|Team FT|;0;15058;2013-06-28T16:22:54Z;11061613;|FТ|;2099
8955;|Team FT|;0;15109;2013-06-29T11:05:02Z;11061613;|FТ|;2130
8955;|Team FT|;0;15110;2013-06-29T11:06:25Z;11061613;|FТ|;2136
8955;|Team FT|;0;15112;2013-06-29T11:08:25Z;11061613;|FТ|;2138
8955;|Team FT|;0;15114;2013-06-29T11:14:40Z;11061613;|FТ|;2272
8955;|Team FT|;0;15116;2013-06-29T11:17:10Z;11061613;|FТ|;2273
8955;|Team FT|;0;15118;2013-06-29T11:23:51Z;11061613;|FТ|;2323
8955;|Team FT|;0;15122;2013-06-29T11:33:22Z;11061613;|FТ|;2281
8955;|Team FT|;0;15128;2013-06-29T13:20:48Z;11061613;|FТ|;2300
8955;|Team FT|;0;15135;2013-06-29T13:41:30Z;11061613;|FТ|;2302
8955;|Team FT|;0;15190;2013-06-30T10:01:14Z;11061613;|FТ|;2829
8955;|Team FT|;0;15199;2013-06-30T10:43:59Z;11061613;|FТ|;2827
8955;|Team FT|;0;15202;2013-06-30T10:49:25Z;11061613;|FТ|;2758
8955;|Team FT|;0;15216;2013-06-30T11:42:27Z;11061613;|FТ|;2839
8955;|Team FT|;0;15241;2013-06-30T12:51:44Z;11061613;|FТ|;2827
8955;|Team FT|;0;15256;2013-06-30T13:04:29Z;11061613;|FТ|;2828
8955;|Team FT|;0;15257;2013-06-30T13:51:49Z;11061613;|FТ|;2861
8955;|Team FT|;0;15258;2013-06-30T13:52:23Z;11061613;|FТ|;2849
8955;|Team FT|;0;15260;2013-06-30T13:54:27Z;4211771;|DrOprah|;2938
8955;|Team FT|;0;15268;2013-06-30T15:37:16Z;5761516;|Lobis Ben|;2914
8955;|Team FT|;0;15270;2013-06-30T15:39:31Z;6700851;|Neggeh|;2912
8955;|Team FT|;0;15340;2013-06-30T19:35:23Z;11061613;|FТ|;2914
8955;|Team FT|;0;15342;2013-06-30T19:35:54Z;11061613;|FТ|;2910
8955;|Team FT|;0;15344;2013-06-30T19:48:13Z;11061613;|FТ|;2891
8955;|Team FT|;0;15345;2013-06-30T19:49:02Z;11061613;|FТ|;2813
8955;|Team FT|;0;15350;2013-06-30T20:16:25Z;11061613;|FТ|;2873
8955;|Team FT|;0;15444;2013-07-01T00:39:24Z;5761509;|Echoecho6|;2882
8955;|Team FT|;0;15445;2013-07-01T00:39:34Z;5761509;|Echoecho6|;2869
8955;|Team FT|;0;15475;2013-07-01T00:50:12Z;6857850;|Tytan15|;2915
8955;|Team FT|;0;15518;2013-07-01T07:12:16Z;11061613;|FТ|;2869
8955;|Team FT|;0;15520;2013-07-01T07:19:30Z;11061613;|FТ|;2820
8955;|Team FT|;0;15583;2013-07-01T11:00:12Z;11061613;|FТ|;2628
8955;|Team FT|;0;15584;2013-07-01T11:20:44Z;11061613;|FТ|;2483
8955;|Team FT|;0;15630;2013-07-01T13:28:32Z;11061613;|FТ|;2652
8955;|Team FT|;0;15631;2013-07-01T13:29:37Z;11061613;|FТ|;3032
8955;|Team FT|;0;15632;2013-07-01T13:30:35Z;11061613;|FТ|;2652
8955;|Team FT|;0;15642;2013-07-01T14:37:03Z;11061613;|FТ|;2797
8955;|Team FT|;0;16019;2013-07-28T20:10:14Z;4211771;|DrOprah|;2847
8955;|Team FT|;0;16020;2013-07-28T20:12:35Z;11061613;|FТ|;2797
8563;|Team Nega|;0;15262;2013-06-30T15:08:05Z;6700851;|Neggeh|;547
8563;|Team Nega|;0;15263;2013-06-30T15:10:09Z;6700851;|Neggeh|;508
8563;|Team Nega|;0;15664;2013-07-02T08:22:43Z;6700851;|Neggeh|;688
8563;|Team Nega|;0;15665;2013-07-02T08:25:00Z;6700851;|Neggeh|;766
8563;|Team Nega|;0;15666;2013-07-02T08:29:04Z;6700851;|Neggeh|;856
8563;|Team Nega|;0;15667;2013-07-02T08:32:24Z;6700851;|Neggeh|;816
8952;|Team Oprah|;0;13634;2013-06-24T18:48:14Z;5761509;|Echoecho6|;381
8952;|Team Oprah|;0;13636;2013-06-24T18:50:21Z;5761509;|Echoecho6|;461
8952;|Team Oprah|;0;13646;2013-06-24T18:59:16Z;6857850;|Tytan15|;491
8952;|Team Oprah|;0;13661;2013-06-24T19:22:04Z;5761509;|Echoecho6|;514
8952;|Team Oprah|;0;14503;2013-06-26T23:01:16Z;5761509;|Echoecho6|;599
8952;|Team Oprah|;0;14505;2013-06-26T23:02:46Z;4211771;|DrOprah|;491
8952;|Team Oprah|;0;14704;2013-06-27T11:44:59Z;11061613;|FТ|;490
8952;|Team Oprah|;0;14705;2013-06-27T11:45:14Z;11061613;|FТ|;514
8952;|Team Oprah|;0;14710;2013-06-27T11:49:07Z;11061613;|FТ|;515
8952;|Team Oprah|;0;14711;2013-06-27T11:49:27Z;11061613;|FТ|;514
8952;|Team Oprah|;0;14712;2013-06-27T11:49:38Z;11061613;|FТ|;515
8952;|Team Oprah|;0;14713;2013-06-27T11:50:13Z;11061613;|FТ|;514
8952;|Team Oprah|;0;14729;2013-06-27T12:54:33Z;5761509;|Echoecho6|;515
8952;|Team Oprah|;0;14732;2013-06-27T13:00:06Z;6700851;|Neggeh|;528
8952;|Team Oprah|;0;14738;2013-06-27T13:04:33Z;5761509;|Echoecho6|;515
8952;|Team Oprah|;0;15904;2013-07-20T19:16:10Z;5761509;|Echoecho6|;527
8299;|Team Paco|;0;14320;2013-06-26T20:42:42Z;5761509;|Echoecho6|;23
8450;|Team Pikl|;0;14972;2013-06-28T01:50:23Z;6857850;|Tytan15|;22
8077;|Team Solon|;0;13656;2013-06-24T19:11:42Z;5761509;|Echoecho6|;192
8077;|Team Solon|;0;13668;2013-06-24T20:25:32Z;6700851;|Neggeh|;192
8077;|Team Solon|;0;13669;2013-06-24T20:26:35Z;6700851;|Neggeh|;203
8077;|Team Solon|;0;13676;2013-06-24T20:31:55Z;5761509;|Echoecho6|;191
8077;|Team Solon|;0;13788;2013-06-25T17:49:39Z;675420;|Solo28|;197
8077;|Team Solon|;0;13792;2013-06-25T17:52:04Z;675420;|Solo28|;229
8077;|Team Solon|;0;13794;2013-06-25T17:52:44Z;5761509;|Echoecho6|;206
8077;|Team Solon|;0;13795;2013-06-25T17:54:54Z;675420;|Solo28|;261
8077;|Team Solon|;0;13796;2013-06-25T17:55:23Z;675420;|Solo28|;286
8077;|Team Solon|;0;13798;2013-06-25T17:56:28Z;5761509;|Echoecho6|;244
8077;|Team Solon|;0;13800;2013-06-25T17:58:43Z;675420;|Solo28|;398
8077;|Team Solon|;0;13805;2013-06-25T18:00:43Z;5761509;|Echoecho6|;373
